,Title,Artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,URI
697,Complete Orchestral Works,Orquesta Sinfónica de Galicia / José Ramón Encinar,0.25409093,0.098417275,7.181818,-23.04782,0.72727275,0.039254546,0.9123636,0.7658182,0.1129091,0.1075,90.74718,330610.9,3.7272727,spotify:album:4HHzCznMAgT2IakfthHloQ
698,Circles,Mac Miller,0.74324995,0.36838332,3.9166667,-11.2248335,0.5833333,0.12738334,0.47043335,0.037962582,0.12585834,0.34471667,115.09934,243738.5,3.9166667,spotify:album:5sY6UIQ32GqwMLAfSNEaXb
699,Aftermath,The Rolling Stones,0.59418184,0.6091818,5.181818,-12.569272,0.8181818,0.05085454,0.27190635,0.0844791,0.20737273,0.6848182,125.35999,233951.55,4.0,spotify:album:72qrnM4yUNMDDlWiqKc8iY
700,Runaway Slave,Showbiz & A.G.,0.794,0.648875,5.1875,-11.82875,0.6875,0.30528125,0.05967875,0.00026097,0.15500624,0.7029375,99.50519,260742.44,4.0625,spotify:album:5orKg0DkryaNTWJ1DX3Zjb
701,Bossanova,Pixies,0.47285718,0.6298571,5.0,-12.273356,0.71428573,0.03657857,0.045238644,0.26410243,0.14362143,0.6664285,132.97328,170417.08,3.9285715,spotify:album:0BK1LxNNcaNUtAqTBQAOR8
702,Vauxhall and I,Morrissey,0.35356,0.7135599,6.28,-9.654961,0.68,0.051884003,0.12514961,0.1032252,0.523332,0.48308,118.74924,221327.0,3.88,spotify:album:6f5NJs3LRq8IvKnAiHgdvk
703,Here's Little Richard,Little Richard,0.63541174,0.5681765,3.735294,-6.659382,0.9411765,0.09889706,0.60444117,0.00013387823,0.15497352,0.8896176,128.52312,134716.17,3.9411764,spotify:album:18tV6PLXYvVjsdOVk0S7M8
704,Shoot Out the Lights,Richard & Linda Thompson,0.597,0.357725,7.375,-15.61475,1.0,0.03135,0.43739998,0.0031291388,0.1016625,0.572625,105.663124,287386.62,4.0,spotify:album:4xX94uM6Kf972DJurGKnbb
705,Taking Over,Overkill,0.3492222,0.85022223,4.0,-10.809666,0.33333334,0.060788885,0.00011645555,0.1063266,0.13767777,0.4263333,134.55078,304352.66,3.8888888,spotify:album:5o5qYy6hUQwHP2zSqqRC8N
706,Tempo of the Damned,Exodus,0.4389,0.9743,6.3,-3.5844002,0.6,0.08176,9.157001e-05,0.46410003,0.19685,0.45319995,120.5648,326624.1,3.7,spotify:album:3sNPwtcV7Xv9CixCk0PpqP
707,Symphony for Improvisers,Don Cherry,0.44199997,0.7845,8.5,-6.6375,1.0,0.1275,0.5215,0.414,0.336,0.5135,112.895996,1170620.0,4.0,spotify:album:1jhq0zgFSfoj8cB9wA5OE3
708,Farseeing the Paranormal Abysm,The Chasm,0.207,0.87425,4.0,-8.8967495,0.625,0.125525,0.00954397,0.82225,0.1005625,0.10138749,121.14137,467543.38,3.875,spotify:album:0Mmmx6UTqiwBUfW9z3nFyL
709,American Beauty,Thomas Newman,0.4717369,0.22320051,6.736842,-22.999262,0.57894737,0.042884212,0.8425789,0.82100004,0.13519473,0.20864737,112.840256,118101.79,3.368421,spotify:album:11y3Dzg44npGsTWKtmuzTW
710,'Frisco Mabel Joy,Mickey Newbury,0.4240769,0.3198231,4.6923075,-14.399307,1.0,0.044761542,0.6902308,0.25469878,0.11217691,0.3209769,117.431694,220051.23,3.2307692,spotify:album:7HZDdk6DndaTQ8vwI9Bpab
711,Power to the People,Joe Henderson,0.45342857,0.3698,6.285714,-15.872571,0.2857143,0.039042857,0.6474286,0.28600845,0.19365713,0.414,102.771996,365601.84,3.7142856,spotify:album:4ZlES861bCGKTdlHUto1Gv
712,Live at Earls Court,Morrissey,0.40561113,0.8195,6.0,-7.2235556,0.5555556,0.044405557,0.028348466,0.0010527882,0.9097222,0.42811114,129.35178,247236.22,3.8888888,spotify:album:1zfh94JtrSuduoJzGitL9D
713,Mekanïk Kommandöh,Magma,0.3852857,0.6962857,4.571429,-7.246429,0.71428573,0.039257143,0.35984284,0.116198294,0.43637142,0.32887146,93.340004,333081.84,4.0,spotify:album:1hWwZZvGF4CGT9AnSAPXlR
714,The Sham Mirrors,Arcturus,0.17662857,0.86285716,3.857143,-5.3497148,0.14285715,0.08728571,0.0008986757,0.67885715,0.28457144,0.17847143,144.33456,371154.28,3.7142856,spotify:album:0WjbsVF6LHmk1W5ofCOiVm
715,Damn the Torpedoes,Tom Petty and The Heartbreakers,0.5623889,0.76233333,4.9444447,-5.6796665,0.8888889,0.040627774,0.12430611,0.016564112,0.3375,0.65144444,124.48367,222392.44,4.0,spotify:album:708Whrc4abJEtqBINv9S2b
716,The Yellow Princess,John Fahey,0.36549997,0.24866666,6.1666665,-20.133917,0.5833333,0.086208336,0.44622496,0.84775,0.15104167,0.16496666,107.00167,330518.9,3.75,spotify:album:3ocG00JU14lcxPPIQQZbyN
717,Fish Rising,Steve Hillage,0.32942858,0.5824286,6.857143,-10.745713,0.71428573,0.13525715,0.5103,0.5216,0.20764287,0.34785715,120.73672,560916.44,4.142857,spotify:album:2IfufXMgO8WKAIEeyNbzoY
718,6 & 12 String Guitar,Leo Kottke,0.35428572,0.3977143,5.357143,-17.16957,1.0,0.038350005,0.28437287,0.8255714,0.14989285,0.6026429,111.2135,157518.14,3.7857144,spotify:album:1emEbOQXpRLS1TZeULuIvd
719,Page One,Joe Henderson,0.5585,0.45333335,5.1666665,-9.7960005,0.33333334,0.043883335,0.85733336,0.40603614,0.13445,0.52360004,104.427,422671.0,4.0,spotify:album:7mQGTuvmdp56DNz0AmMwWi
720,Time and Place,Lee Moses,0.4811111,0.571,5.0,-8.852444,0.6666667,0.047955558,0.12927778,0.12736863,0.25822222,0.6356666,118.759674,221008.89,3.8888888,spotify:album:54daOPIltD5nDPP3bWzEXQ
721,A Boy Named Charlie Brown,Vince Guaraldi Trio,0.5405454,0.31809092,7.181818,-12.359,0.72727275,0.038563635,0.6933636,0.32975456,0.14332727,0.45573637,120.01891,241922.36,3.7272727,spotify:album:4bNE83zw6uZs5FyDFnSCui
722,Untitled Unmastered.,Kendrick Lamar,0.638625,0.489625,4.625,-12.264874,0.375,0.3283875,0.442025,1.3937499e-06,0.324975,0.38224998,111.075745,256138.5,3.875,spotify:album:0kL3TYRsSXnu0iJvFO3rud
723,Sung Tongs,Animal Collective,0.43649998,0.52791667,4.5833335,-11.362834,0.6666667,0.06275833,0.67225003,0.057618726,0.23949166,0.2772917,112.02658,264687.66,3.6666667,spotify:album:4eBP58Wc5U1rmNt0BdQmMa
724,Alice in Hell,Annihilator,0.31016666,0.92683333,5.0,-8.669,0.41666666,0.08985001,0.058082607,0.43590832,0.15465832,0.20889167,134.76324,249637.67,4.0,spotify:album:5oKZacGOXxb7A2OwXgh9UY
725,The Real Folk Blues,John Lee Hooker,0.6141112,0.3333111,2.6666667,-17.470333,0.8888889,0.062288895,0.63633335,0.0002932356,0.15292221,0.7071111,146.56322,251133.44,3.4444444,spotify:album:6AToTGNfNIiOSMcl6xGJTY
726,The Who Sell Out,The Who,0.47439998,0.6540401,4.88,-8.8100195,0.84,0.057928003,0.12712125,0.06820367,0.20528,0.48968,129.08644,184101.31,3.96,spotify:album:2JyNDhGhp0hiizSPuUs0i9
727,Undercurrent,Bill Evans & Jim Hall,0.46289998,0.055920005,1.8,-25.018902,0.3,0.04693,0.99399996,0.94070005,0.10994999,0.22027,115.40719,317726.6,3.4,spotify:album:3b2s2A8DPISbaQNxhrEsGQ
728,1184,Windir,0.216675,0.903875,4.875,-4.872375,0.5,0.061699994,4.937875e-05,0.79571253,0.2001,0.17131251,121.24325,387137.88,4.0,spotify:album:1tl1oov2DNSZou6LMtElC6
729,Valentyne Suite,Colosseum,0.3281333,0.6958667,3.2,-9.174933,0.46666667,0.0724,0.32758,0.17819789,0.14492,0.53099996,127.86307,354724.53,3.8,spotify:album:0jWbTnGZQQCQvL9IZ6viUz
730,Some Things Just Stick in Your Mind: Singles and Demos 1964 to 1967,Vashti Bunyan,0.49939996,0.23363999,4.32,-16.187359,0.72,0.066584,0.93156,0.054633547,0.14348799,0.60716003,106.35584,128515.24,3.28,spotify:album:6cqQoeptBmTpSw23R87hxU
731,Mystic Chords & Sacred Spaces,Steve Roach,0.119837925,0.25052762,5.793103,-23.398104,0.4827586,0.047493104,0.832,0.9231725,0.11183448,0.064489655,85.20185,610937.5,3.6206896,spotify:album:3d4YyKN6MROwkJkR9xdATm
732,Tristeza on Guitar,Baden Powell,0.45929998,0.42990002,4.9,-14.8141,0.4,0.04436,0.8764,0.88430005,0.14197001,0.43418998,101.4828,244953.7,3.9,spotify:album:4wfmncWQNUgblCu0XV4xKp
733,Cowboy Bebop: Knockin' on Heaven's Door - Future Blues,Seat Belts,0.473375,0.5122379,5.25,-11.355708,0.8333333,0.087975,0.43361294,0.42289075,0.122475006,0.4211125,126.858246,224807.25,3.4583333,spotify:album:0OI4ecYmvVp2LHrLQJG8id
734,E,Ecco2K,0.5541667,0.50133336,5.25,-10.231917,0.5833333,0.12960833,0.49479163,0.18290262,0.124458335,0.44199166,120.974815,151960.42,4.0,spotify:album:1I8mUtgebG39rNBApC7clb
735,Monster Movie,The Can,0.442,0.103,5.0,-24.569,1.0,0.0359,0.422,5.82e-06,0.111,0.361,146.026,172360.0,4.0,spotify:album:4cvCazAnjMnrFsvA1AhpVI
736,Rounds,Four Tet,0.5267,0.58725995,6.3,-11.2788,0.4,0.07711999,0.36798,0.81049997,0.14548,0.36471,101.8381,272675.9,3.9,spotify:album:1ehwJGN59cUxk9LuHRHJdv
737,Sailing the Seas of Cheese,Primus,0.5611538,0.711,5.8461537,-14.092077,0.46153846,0.10296154,0.1298077,0.2828231,0.21413079,0.47338456,118.99016,209651.31,3.8461537,spotify:album:2sjF68plsvYE7M3FaMf6rD
738,Dry,PJ Harvey,0.49009088,0.44245455,6.090909,-16.60891,0.72727275,0.037845455,0.17926162,0.0170608,0.16418181,0.37656364,121.04382,218697.0,4.0,spotify:album:08Plby1CLD0UNgChnPD8lo
739,Everything Must Go,Manic Street Preachers,0.4000714,0.7552143,4.3809524,-5.8607855,0.8333333,0.048547618,0.22529727,0.16031146,0.2757214,0.4359476,125.70583,211175.47,3.9761906,spotify:album:3jvKfPU4A2j7tVOFkhcEi2
740,Above,Mad Season,0.355,0.64138454,5.8846154,-8.339115,0.61538464,0.05211538,0.16273904,0.22094856,0.4882577,0.3446423,125.504036,352627.7,3.8076923,spotify:album:1cqta2uSKVYdom7CRMGDwn
741,The Gallery,Dark Tranquillity,0.27245453,0.92745453,3.909091,-6.540091,0.54545456,0.116245456,0.08500382,0.1510049,0.14242727,0.20992726,132.46373,261603.73,3.6363637,spotify:album:58WnUuiYvglPVvlCAMsi3A
742,Dead Roots Stirring,Elder,0.294,0.8166,2.8,-6.3938,0.6,0.046520002,0.000373278,0.45944,0.1604,0.33380002,125.440994,619168.8,3.8,spotify:album:4N5iqXMXJUZMUzhxDqYQxp
743,Blasphemy Made Flesh,Cryptopsy,0.22269997,0.93509996,6.6,-15.0836,0.7,0.05409,0.00012431,0.8613,0.23123999,0.17640002,133.40201,238242.7,4.0,spotify:album:5q7o9rYg0Yl9EhvfmxWSu2
744,Fresh,Sly & The Family Stone,0.7571875,0.5260625,4.5625,-13.02775,0.6875,0.103275,0.46206254,0.11659717,0.0997375,0.81125,131.01294,207370.0,3.9375,spotify:album:5Mtnj5JyvyXR6ui377dBnD
745,Spectrum,Billy Cobham,0.43910003,0.60613996,5.9,-16.7726,0.7,0.071959995,0.19118126,0.8275,0.12223999,0.5145,117.1241,224689.4,3.9,spotify:album:5JmNk3ayVaujKO5hFvU5YA
746,Out of Myself,Riverside,0.263,0.6478889,4.3333335,-6.905889,0.44444445,0.04191111,0.20776577,0.29118887,0.20225555,0.2372778,123.56555,355272.66,4.111111,spotify:album:2Uozs8POJ9YBKdgcGFT4QB
747,Dead Man's Party,Oingo Boingo,0.6053334,0.8005555,7.0,-11.663,0.7777778,0.040444445,0.26198888,0.0057284776,0.27224442,0.75866663,136.14667,280027.66,4.0,spotify:album:44Q1H1q6nSnUnjjGPoxAJb
748,Rain Upon the Impure,The Ruins of Beverast,0.17671429,0.6432857,7.857143,-12.130427,0.71428573,0.07831429,0.12860142,0.7668572,0.33442858,0.0551,114.80529,684941.0,3.857143,spotify:album:3fxFh61K0tdEWMEtVhyvgi
749,Live Killers,Queen,0.33822727,0.6734999,5.8636365,-12.987091,0.8181818,0.083722726,0.2921003,0.07837719,0.8119545,0.34297726,122.18083,246149.64,3.7727273,spotify:album:4c5Olye77P5ii9DEG7UlZX
750,Hark! The Village Wait,Steeleye Span,0.5898334,0.37245,5.0,-11.276166,0.6666667,0.037366666,0.534325,0.028488299,0.169675,0.62600005,112.15458,194360.0,3.25,spotify:album:6oUM1htY3ier8S8XMbImlF
751,Światła miasta,Grammatik,0.7200833,0.45949996,5.5,-11.829834,0.41666666,0.2293083,0.5390833,0.07529647,0.17389166,0.57825,101.20516,227959.17,3.9166667,spotify:album:5brdzPyKYAI3rz1MP8TPmH
752,Live,Foghat,0.36066666,0.8536666,6.5,-10.551,0.8333333,0.056816667,0.0069300006,0.1316121,0.9663333,0.5405,128.52751,385495.5,4.0,spotify:album:3WYfkaZSSomQpGUTTBdy35
753,Conquering Lion,Yabby You,0.78681815,0.6254091,6.818182,-8.349999,0.5,0.12790455,0.12592274,0.2993817,0.123877265,0.7305,125.10496,184444.5,3.9545455,spotify:album:435bIiZEKZMfq42lzGT7l8
754,Ndigal,Karantamba,0.60888886,0.821111,8.666667,-9.182445,0.44444445,0.054844446,0.28144443,0.00017983,0.1677,0.8382222,113.17611,531360.0,3.6666667,spotify:album:2YD69hIlKnH3SGlMyW4aLO
755,Houdini,Melvins,0.47584614,0.6709231,5.230769,-10.267385,0.6923077,0.051030774,0.05597168,0.40001154,0.22108461,0.22344616,114.36154,252673.92,4.0,spotify:album:0agYsmUl1uS32ZFHKQ8L8W
756,The Great Cold Distance,Katatonia,0.48016667,0.78274995,4.0,-7.3724995,0.41666666,0.035975005,0.0011119501,0.33773413,0.20106667,0.37841666,117.39184,259254.5,3.75,spotify:album:3FKvu05whTUtsoMwnXEQ10
757,...For the Whole World to See,Death,0.40757146,0.80057144,4.428571,-7.778571,1.0,0.17827143,0.07847285,0.04975594,0.18165715,0.41065714,106.77513,226057.28,3.142857,spotify:album:1cRdIMuwJKSrsQXbp18jGZ
758,India's Master Musician,Ravi Shankar,0.5078,0.3386,6.4,-21.412199,0.8,0.10952,0.09192,0.5852,0.20199999,0.477,146.0354,583268.8,3.8,spotify:album:2eSKGY3anuFJtO881rgPtZ
759,Por este rio acima,Fausto,0.4985,0.55623126,5.8125,-11.4405,0.6875,0.03941875,0.5255687,0.0857623,0.17873126,0.57993746,110.367676,284529.88,3.625,spotify:album:3wgBERfIPy8ZMEEHNxSyo2
760,Actos inexplicables,Nacho Vegas,0.4278,0.477,8.0,-10.5545,0.7,0.040390003,0.3462152,0.22493799,0.11319001,0.43398,113.62831,334749.3,3.7,spotify:album:2FZ38qB4ND2MZK6qlrl1Ty
761,Vergogna schifosi,Ennio Morricone,0.3693,0.45805,4.6,-10.48425,0.8,0.034035005,0.57570493,0.40514198,0.13569999,0.38037997,120.82411,195117.4,3.75,spotify:album:4n1Yo99yJNavZmeNHGLn9z
762,Songs About Fucking,Big Black,0.4549231,0.84646153,7.0,-9.590769,0.46153846,0.056330774,0.006879868,0.66099995,0.14216924,0.494,140.43654,135223.69,3.7692308,spotify:album:3Z5kDfO5knBWU53ncZCVkE
763,Kaputt,Destroyer,0.64544445,0.55744445,2.5555556,-8.931333,0.8888889,0.036166668,0.07137111,0.11308111,0.1475889,0.44733334,114.78456,334209.0,4.0,spotify:album:4sVWj2lb9F8nRg57VFTaf1
764,Dub Housing,Pere Ubu,0.5236,0.57280004,7.3,-11.0327,0.7,0.09172,0.26086003,0.11738006,0.25000003,0.55018,117.9979,210859.5,3.9,spotify:album:11WG6HP3dbqkseqf5NoyWF
765,Muswell Hillbillies,The Kinks,0.539,0.3991666,5.0,-14.735749,0.9166667,0.038775,0.6779166,0.13792281,0.099025,0.6119999,120.0545,225267.5,3.8333333,spotify:album:2QzxrBPdHfJBdzt8UbK962
766,Tupelo Honey,Van Morrison,0.61899996,0.486,6.5,-13.268999,1.0,0.03155,0.103649996,0.26650247,0.12900001,0.478,140.855,427440.0,4.0,spotify:album:0kH3g3ehXE1eVhgt20cBOy
767,Mabool: The Story of the Three Sons of Seven,Orphaned Land,0.44525,0.7363333,5.8333335,-8.409416,0.41666666,0.072399996,0.14294864,0.22294855,0.25188333,0.34016666,114.01891,340216.84,3.9166667,spotify:album:2U4CIMD0Mm2uBHayGebNuv
768,Above the Weeping World,Insomnium,0.3328889,0.941,6.0,-4.2263336,0.6666667,0.08867778,0.00023243444,0.9364444,0.14362222,0.18212223,123.364555,353346.66,3.7777777,spotify:album:0iXAfc9KqQZSW7s3Z5ugoE
769,Jordan: The Comeback,Prefab Sprout,0.5766316,0.44588953,4.9473686,-12.689105,0.7368421,0.038910523,0.4422737,0.026724307,0.1630316,0.5090579,124.58599,201410.47,3.6842105,spotify:album:3HYcTvojN9GFKGvn7zA2Pq
770,Into the Music,Van Morrison,0.59499997,0.58725,4.25,-8.587916,1.0,0.040391665,0.31183332,0.018047934,0.14076667,0.67041665,116.63932,312657.75,3.8333333,spotify:album:11q2kAICayamyzbVlZvE90
771,New Ancient Strings,Toumani Diabaté With Ballaké SissokoToumani DiabatéBallaké Sissoko,0.436125,0.22475,4.5,-21.070875,0.625,0.035925,0.888875,0.85775,0.11716251,0.413625,115.22713,400520.12,3.75,spotify:album:5FElpzjo07AXmZdkL4eRpW
772,"Now He Sings, Now He Sobs",Chick Corea,0.4370769,0.45300004,5.769231,-13.503614,0.6923077,0.04572308,0.7805385,0.8180001,0.11643846,0.42364618,107.11316,317581.53,3.7692308,spotify:album:7wKVcBB5SgqVX3Cj3LPllE
773,Split Personalities,12 Rods,0.43049997,0.68410003,5.5,-6.4978004,0.8,0.053819995,0.1350867,0.043413498,0.20840998,0.35635,120.7405,307109.3,3.8,spotify:album:6mCMCNI7yC58h1qXxAhHm8
774,Pongo en tus manos abiertas...,Víctor Jara,0.54205555,0.3701722,4.2777777,-12.768223,0.6666667,0.13085,0.90588886,0.05568485,0.2755667,0.5194444,109.56027,162747.5,3.2777777,spotify:album:0z6ZGnhDSVKeXynKcX34y3
775,Filmzenék Tarr Béla filmjeihez,Vig Mihály,0.3508,0.21717907,6.5,-18.22609,0.5,0.06273182,0.8370909,0.54424757,0.16578183,0.23767275,107.11314,201363.73,3.3181818,spotify:album:6iFNhDTaVCveFnbkefhGuW
776,Born in the U.S.A.,Bruce Springsteen,0.52216667,0.8382501,5.75,-6.794,0.75,0.04175,0.11769483,0.0026135333,0.17075835,0.76183337,129.81717,232323.5,4.0,spotify:album:0PMasrHdpaoIRuHuhHp72O
777,Watershed,Opeth,0.32860002,0.65139997,5.1,-8.3727,0.4,0.06108,0.17489088,0.3986383,0.21638998,0.2047,124.5932,429421.3,3.5,spotify:album:0fayDgcekIaW0yQtUQ8CDm
778,Here Are The Sonics!!!,The Sonics,0.49716666,0.8908333,6.5,-5.863333,0.6666667,0.06149167,0.41179168,2.375e-07,0.21913333,0.8026667,113.13566,146700.08,3.9166667,spotify:album:4vqaqoTEbNyeeSHJA6KpdM
779,Focus 3,Focus,0.176055,0.0716635,4.45,-29.22015,1.0,0.047835,0.4517777,0.84749997,0.11224999,0.033075,91.4653,208096.55,3.95,spotify:album:3KVZRUDRORLggjVQZ8rO97
780,"I, Jonathan",Jonathan Richman,0.6324,0.27734,7.1,-17.2995,0.7,0.05493,0.8056,0.10680453,0.14943,0.7838,133.1986,229102.7,4.0,spotify:album:2RtcqYl0VAhDw9DPMEqWF5
781,Love Is Overtaking Me,Arthur Russell,0.6081904,0.46048096,5.4761906,-11.502142,0.85714287,0.04184762,0.43410006,0.047758415,0.19440477,0.5964285,125.18863,182816.53,3.9047618,spotify:album:02WH3YQOSzeEwwZK1jQWjX
782,Decoration Day,Drive-By Truckers,0.41766664,0.60386664,5.0,-6.7022,0.73333335,0.034693338,0.35358,0.02626959,0.22838,0.47526664,114.97146,259776.8,3.7333333,spotify:album:25wDEWipTG177BElptDzlD
783,Последний герой,Кино [Kino],0.6634,0.8056,5.9,-8.2647,0.8,0.034649998,0.20889997,0.15189521,0.28761,0.6642,120.32849,254996.5,4.0,spotify:album:0MJfp4AtFTyadZdAUPqHPF
784,Anime salve,Fabrizio De André,0.58488894,0.43044445,4.4444447,-10.842667,0.6666667,0.04178889,0.6266666,0.12732393,0.12303332,0.34511107,106.27155,307312.66,3.8888888,spotify:album:2aDtBeoBaVrmqAleTmmXJ7
785,Conjuration of the Spectral Empire,The Chasm,0.18341999,0.8953999,4.6,-6.2993994,0.5,0.08842,0.013986615,0.8333,0.19016999,0.13859999,120.472206,339708.1,3.3,spotify:album:6LwoPnPn2VNyjuPChwoJaG
786,Blues-ette,Curtis Fuller's Quintet,0.5391667,0.17433333,5.6666665,-19.619,0.16666667,0.045199994,0.9051666,0.31271666,0.09528334,0.6263333,132.12532,369737.84,4.0,spotify:album:2bgctvt26Q7muaHhaIIiWT
787,Expansions,McCoy Tyner,0.3886,0.22188,4.4,-21.5886,0.2,0.04206,0.73999995,0.34962,0.1122,0.39376003,108.09501,558672.2,4.0,spotify:album:3404M6AYZg8trSX9jWEVhZ
788,Halfbreed,Keef Hartley Band,0.400375,0.339625,5.875,-16.84625,0.625,0.038900003,0.369,0.3668493,0.11888751,0.40362498,123.13875,378921.62,3.75,spotify:album:0jB7KRF2763gFcrl11luHi
789,Naked Lunch,"Howard Shore, Ornette Coleman & The London Philharmonic OrchestraHoward ShoreOrnette ColemanLondon Philharmonic Orchestra",0.24706249,0.21135502,6.2916665,-16.353209,0.45833334,0.048400003,0.88958335,0.58221537,0.14790417,0.1119625,99.66846,165912.75,3.5416667,spotify:album:3zyih0MTiwrEUbJLS03saH
790,Unfinished Masterpiece,Eddie Palmieri,0.48533332,0.56416667,3.8333333,-12.005165,0.6666667,0.0555,0.6095,0.26074353,0.21588333,0.61050004,124.78266,381753.34,4.0,spotify:album:4juXSXD6Cy89NhLJE0gJFj
791,Sin After Sin,Judas Priest,0.3657,0.81990004,4.9,-5.5848,0.5,0.07002,0.0406143,0.06902771,0.37689,0.3669,130.5352,285146.6,3.6,spotify:album:2GXeHOkRouW0LnKBMUnVtv
792,Stranded,Roxy Music,0.434625,0.707125,4.5,-8.206749,0.75,0.0771,0.23970002,0.1595595,0.228475,0.42430001,131.74213,308811.38,4.0,spotify:album:46lN88zXwgNHAQnN9wWjiC
793,Heavy Rocks,Boris,0.2915,0.7672,6.1,-6.7573004,0.7,0.07533,0.055422705,0.5136041,0.30547,0.21756999,110.902504,312664.0,4.0,spotify:album:4jY4J2iZZpiI2nRv3vQJfJ
794,Stronghold,Summoning,0.41244444,0.8424444,5.888889,-6.259889,0.33333334,0.067044444,0.012967888,0.7628,0.13567777,0.26897776,99.59822,429487.56,4.0,spotify:album:7aCBTtQ6vYkY0IzdyynAXO
795,Minstrel in the Gallery,Jethro Tull,0.42525807,0.41147095,6.193548,-16.674292,0.6451613,0.08126774,0.4013032,0.05549065,0.37589356,0.53270966,126.62261,298187.47,3.7096775,spotify:album:7hqwHciaHozB8o4vC4szId
796,The Erosion of Sanity,Gorguts,0.23,0.932625,4.375,-7.9209995,0.75,0.126875,4.0848747e-05,0.47974998,0.187125,0.3125,113.62575,276290.12,3.75,spotify:album:2KDkBeKRC0RFVCOqoJxvSz
797,Timewind,Klaus Schulze,0.1017,0.316,6.0,-20.311,0.0,0.06545,0.2985,0.8535,0.3485,0.0339,132.142,1765553.0,4.0,spotify:album:0QG1Ty8ld4wVl8YcPFOgUT
798,Dopesick,Eyehategod,0.15760002,0.7246,6.866667,-6.1784663,0.6666667,0.052486666,0.0003772013,0.46004674,0.19453333,0.35322666,110.3986,243578.73,3.5333333,spotify:album:6hQfZWwzteEX6o7M5DdKB6
799,Accelerated Evolution,The Devin Townsend Band,0.33244443,0.91222215,3.3333333,-5.599666,1.0,0.09454445,0.00093521114,0.057555147,0.2556556,0.15388888,144.77032,363354.0,3.7777777,spotify:album:49WiVhHrs9fhmp4MFkLD48
800,Sadness Will Prevail,Today Is the Day,0.25686997,0.6217,5.1666665,-11.464334,0.73333335,0.087516665,0.16018073,0.53092813,0.24676666,0.18742,106.74816,290402.2,3.7333333,spotify:album:5e7vi9Z9wiGv56PlX2Atf2
801,Dark Space III,Darkspace,0.13814285,0.35597143,2.142857,-7.1738577,0.5714286,0.13625714,0.13202049,0.9182857,0.26285714,0.04938572,129.17314,674700.1,3.857143,spotify:album:2wSgBXMVzCVlFtl2ea8zPz
802,Kaya,Bob Marley & The WailersBob MarleyThe Wailers,0.75,0.5021818,8.545455,-8.857727,0.45454547,0.12274546,0.09200764,2.669909e-05,0.09288182,0.63436365,129.521,231008.45,4.090909,spotify:album:13dXX35pYjr8FqRla40K2a
803,Curtains,Tindersticks,0.47,0.29534668,5.2,-16.627533,0.4,0.0396,0.46468934,0.433343,0.14930001,0.35726005,114.10227,240855.14,3.8,spotify:album:7zTHakPULeWgNBXeuMyZkd
804,Wishbone Ash,Wishbone Ash,0.33400002,0.6696667,4.6666665,-11.427667,0.6666667,0.06556667,0.057983335,0.20712668,0.1317,0.46216664,140.92168,422046.84,3.5,spotify:album:02Y1xOnYuOQAsqr4TqQGio
805,No Dogs Allowed,Sidney Gish,0.6980769,0.39953846,5.769231,-12.261539,0.9230769,0.068115376,0.52223074,0.005677405,0.12618461,0.71646154,111.670296,193214.47,4.0,spotify:album:3jgktTCGathax8HKW4aGfg
806,The Geto Boys,The Geto Boys,0.68973327,0.59653336,6.6666665,-10.8044,0.4,0.36166668,0.1818926,0.00020920667,0.33879334,0.4935333,93.56347,230317.27,3.8,spotify:album:06BLB0YP19RZgiqvYwho9A
807,Roadmaster,Gene Clark,0.5243846,0.44876915,3.6923077,-12.363231,0.9230769,0.029546155,0.39303848,0.11497954,0.18573077,0.5308462,116.327995,211670.84,4.0,spotify:album:1krcFtrMXaouGOsbIIZwBA
808,Room on Fire,The Strokes,0.47627276,0.7509091,6.2727275,-4.4545455,1.0,0.034672722,0.06694187,0.77654546,0.16031818,0.64672726,123.54763,180476.36,4.0,spotify:album:3HFbH1loOUbqCyPsLuHLLh
